2025-04-13 21:47:21.664 | ERROR    | proxy_tester:test_proxy:41 - Proxy 117.54.156.245:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA710>, 'Connection to 117.54.156.245 timed out. (connect timeout=10)')))
2025-04-13 21:47:21.774 | ERROR    | proxy_tester:test_proxy:41 - Proxy 64.44.60.57:10009 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:47:22.463 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.158.82:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:22.664 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.80.79:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:22.694 | ERROR    | proxy_tester:test_proxy:41 - Proxy 14.204.12.119:8085 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:47:22.725 | ERROR    | proxy_tester:test_proxy:41 - Proxy 49.87.172.125:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A87D0>, 'Connection to 49.87.172.125 timed out. (connect timeout=10)')))
2025-04-13 21:47:22.958 | ERROR    | proxy_tester:test_proxy:41 - Proxy 38.65.172.4:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB890>, 'Connection to 38.65.172.4 timed out. (connect timeout=10)')))
2025-04-13 21:47:23.043 | ERROR    | proxy_tester:test_proxy:41 - Proxy 104.25.87.42:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 400 Bad Request')))
2025-04-13 21:47:23.082 | ERROR    | proxy_tester:test_proxy:41 - Proxy 38.158.83.161:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8A50>, 'Connection to 38.158.83.161 timed out. (connect timeout=10)')))
2025-04-13 21:47:23.379 | ERROR    | proxy_tester:test_proxy:41 - Proxy 45.119.55.157:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9310>, 'Connection to 45.119.55.157 timed out. (connect timeout=10)')))
2025-04-13 21:47:23.751 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.37.224:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABD90>, 'Connection to 222.68.37.224 timed out. (connect timeout=10)')))
2025-04-13 21:47:23.904 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.67.10.71:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9A90>, 'Connection to 222.67.10.71 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.074 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.67.12.109:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD6D0>, 'Connection to 222.67.12.109 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.089 | ERROR    | proxy_tester:test_proxy:41 - Proxy 92.255.201.42:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFED0>, 'Connection to 92.255.201.42 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.166 | ERROR    | proxy_tester:test_proxy:41 - Proxy 188.247.61.234:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEAD0>, 'Connection to 188.247.61.234 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.182 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.79.194.186:16000 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD1D0>, 'Connection to 27.79.194.186 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.261 | ERROR    | proxy_tester:test_proxy:41 - Proxy 218.23.15.154:9002 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF750>, 'Connection to 218.23.15.154 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.369 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.132.16.13:3389 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD950>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:47:24.372 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 103.46.9.133:1212 working, response time: 8.96s
2025-04-13 21:47:24.370 | ERROR    | proxy_tester:test_proxy:41 - Proxy 68.232.34.246:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEC10>, 'Connection to 68.232.34.246 timed out. (connect timeout=10)')))
2025-04-13 21:47:24.818 | ERROR    | proxy_tester:test_proxy:41 - Proxy 8.211.49.86:7777 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1028)')))
2025-04-13 21:47:25.176 | ERROR    | proxy_tester:test_proxy:41 - Proxy 45.149.93.123:9999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA210>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:47:25.337 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.92.76.4:8083 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:47:25.390 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.159.144.69:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:25.459 | ERROR    | proxy_tester:test_proxy:41 - Proxy 200.81.144.1:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9950>, 'Connection to 200.81.144.1 timed out. (connect timeout=10)')))
2025-04-13 21:47:25.506 | ERROR    | proxy_tester:test_proxy:41 - Proxy 102.222.62.111:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB4D0>, 'Connection to 102.222.62.111 timed out. (connect timeout=10)')))
2025-04-13 21:47:25.612 | ERROR    | proxy_tester:test_proxy:41 - Proxy 51.195.119.226:28003 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:47:25.827 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 72.10.160.170:28281 working, response time: 19.37s
2025-04-13 21:47:25.854 | ERROR    | proxy_tester:test_proxy:41 - Proxy 116.125.141.115:80 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:25.977 | ERROR    | proxy_tester:test_proxy:41 - Proxy 219.135.229.196:7890 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:47:26.169 | ERROR    | proxy_tester:test_proxy:41 - Proxy 200.60.145.167:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:47:26.232 | ERROR    | proxy_tester:test_proxy:41 - Proxy 186.148.195.43:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB9D0>, 'Connection to 186.148.195.43 timed out. (connect timeout=10)')))
2025-04-13 21:47:26.481 | ERROR    | proxy_tester:test_proxy:41 - Proxy 175.42.33.136:8119 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9F90>, 'Connection to 175.42.33.136 timed out. (connect timeout=10)')))
2025-04-13 21:47:26.575 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.134.222.186:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8E10>, 'Connection to 103.134.222.186 timed out. (connect timeout=10)')))
2025-04-13 21:47:26.590 | ERROR    | proxy_tester:test_proxy:41 - Proxy 118.70.16.27:6868 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE5D0>, 'Connection to 118.70.16.27 timed out. (connect timeout=10)')))
2025-04-13 21:47:26.622 | ERROR    | proxy_tester:test_proxy:41 - Proxy 177.72.156.75:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE850>, 'Connection to 177.72.156.75 timed out. (connect timeout=10)')))
2025-04-13 21:47:26.637 | ERROR    | proxy_tester:test_proxy:41 - Proxy 179.107.159.103:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFC50>, 'Connection to 179.107.159.103 timed out. (connect timeout=10)')))
2025-04-13 21:47:26.761 | ERROR    | proxy_tester:test_proxy:41 - Proxy 119.3.113.150:9094 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:47:26.985 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.114.25:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:27.197 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.67.15.76:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE490>, 'Connection to 222.67.15.76 timed out. (connect timeout=10)')))
2025-04-13 21:47:27.339 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.36.25:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF610>, 'Connection to 222.68.36.25 timed out. (connect timeout=10)')))
2025-04-13 21:47:27.509 | ERROR    | proxy_tester:test_proxy:41 - Proxy 185.208.102.182:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF890>, 'Connection to 185.208.102.182 timed out. (connect timeout=10)')))
2025-04-13 21:47:27.745 | ERROR    | proxy_tester:test_proxy:41 - Proxy 200.215.251.168:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFB10>, 'Connection to 200.215.251.168 timed out. (connect timeout=10)')))
2025-04-13 21:47:27.756 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.72.23.92:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDD10>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:47:27.759 | ERROR    | proxy_tester:test_proxy:41 - Proxy 181.230.40.27:6588 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', RemoteDisconnected('Remote end closed connection without response')))
2025-04-13 21:47:28.886 | ERROR    | proxy_tester:test_proxy:41 - Proxy 14.181.42.33:5132 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 502 Bad Gateway')))
2025-04-13 21:47:28.936 | ERROR    | proxy_tester:test_proxy:41 - Proxy 95.158.15.161:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEE90>, 'Connection to 95.158.15.161 timed out. (connect timeout=10)')))
2025-04-13 21:47:29.021 | ERROR    | proxy_tester:test_proxy:41 - Proxy 119.3.113.152:9094 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
